wallet_address,malicious,bitcoin_spent,bitcoin_received,total_balance,total_transactions
1B2z7usJr7jLZuJpMjALVxJ2vKibLfbi2P,False,150000000,150000000,0,2
1B31ibvNHDwQDfMhyZdhdM2XQg9vsGwkon,False,100000000,100000000,0,2
1B31rUWnDPgTzf21xkHHxGUqyFhQqjtD9w,False,50000000,50000000,0,2
1B38W7SnGmFq9SqWLhS6rSM7Ny1zpYxDSL,False,400000000,400000000,0,2
1B3aFiKivDQ2nHnADHZzqoJkQLCzQU4SnV,False,200050000,200050000,0,2
1B3athY7qxA89LQ2f2EZqQSvoJRt6v663t,False,50000000,50000000,0,2
1B3B9FHXsJ372T9tFTH5psk9dpqzDDpq2S,False,80000000,80000000,0,2
1B3DVamPpZPLRB7u8ggJzRgEneAy4FX6Qu,False,98210000,98210000,0,2
1B3eDH6zvrw6mpPb5oG2w1ue5HMdhmVhoN,False,1512990000,1512990000,0,12
1B3EtSuX6zmR1DSDTkRdF7JHmoSENPJPUC,False,100000000,100000000,0,2
1B3G6H97CoUGrZSpG3cbao7WT7LEK79mBa,False,3099000000,3099000000,0,29
1b3Hu7EVLSWHVwzEfCDE8eh72R9ZqFqJg,False,150000000,150000000,0,2
1B3KxRHCcofj9hWFyCCSYNpMiUKuS8ThNw,False,56171348,56171348,0,8
1B3LfHHqfSst93orQh2aJYh4cNZnanBmCh,False,410000000,410000000,0,2
1B3npFNN8cU6rfeZxLikv5cSujCNfWHCcb,False,8556706479,8556706479,0,1355
1B3RLsoMnaUnZZMkQmSHNffuPxyDZC5zTp,False,410000000,410000000,0,2
1B3SqH89qakaMwdrGx8gt8bb1Y47upjTB2,False,400000000,400000000,0,2
1B3vjM71oKrzvfJHTTUoJjE19ePP6insJT,False,100000000,100000000,0,2
1B3w7MDtt1DGWahLoq8NzNCMtJexiAei9e,False,400000000,400000000,0,2
1B3z22o62szoYDKzjhf6cdszGf9DRK6JiZ,False,125000000,125000000,0,2
1B41AqWELSPfVi1VVaFxYA6BBKJoEg51eM,False,500000000,500000000,0,2
1B46X897tXX8zbLrvcAhvnHdapcrq6VXM7,False,125000000,125000000,0,2
1B4LJHWbfSV6EUt2CyYtwR3jUgfdnHEa4K,False,240000000,240000000,0,4
1B4m8V7fGANT9ctLoBbMYVTxXv1SartCCo,False,100000000,100000000,0,2
1B4oXjp5BcPK185f1ZgW76BQZZRfKVqDQf,False,50000000,50000000,0,2
1B4qd66yrmNo482tXYUhhZqkP68WJ6fDqB,False,125000000,125000000,0,2
1B4SjCEppw4jgJLLH6WHf7zzdp5gMLreqB,False,50000000,50000000,0,2
1B4tTxtaJ3VPSS5ASkpo5c7CPuMvWZgrrM,False,80000000,80000000,0,2
1B4wuXbhNRsf7H6MuqWWWu2FG3jRwVBwQn,False,400980000,400980000,0,4
1B4YVK7akb1pu9bjz1dXbiVnhaRiSnZiWs,False,150000000,150000000,0,2
1B4zdLAYXzVgzbi2iCzBEiN8EAb6cdvUfu,False,120000000,120000000,0,4
1b55hK1kFLTV8Db9uaFzHTterozeyyKrp,False,99990000,99990000,0,2
1B56emjuhyshxywr1z8rR9pjy1FYxT8BLZ,False,600000000,600000000,0,8
1B58CmceR7A9zSCtzgGp5EHy1cVT8Kg3TM,False,199990000,199990000,0,2
1B5aoUBaDRFyC7PvBY1emi85i17g4ZYPLy,False,200000000,200000000,0,2
1B5awXqAFdseJCD4FkrzRZTvZrQpGHvT5H,False,100000000,100000000,0,2
1B5CXA1xcAKrLsCqhEnUUZvtxcBwCXQMd4,False,85230000,85230000,0,2
1B5DjhYEpc5WoGjuPAzUGGoHYa1pf2363M,False,49540000,49540000,0,2
1B5eX99u1nYoihVok5DqihzgC3JmNZeVNA,False,100000000,100000000,0,2
1B5fxovg2QByzLAgtzMRgZv4ccdX92XVpQ,False,50000000,50000000,0,2
1B5grEkH8ZdhhsPGpBUBtdw8KUDyRMRQ7f,False,300000000,300000000,0,2
1B5Gtp75ebhSqWjqYkeE8yXHhBY1oiHmfA,False,300000000,300000000,0,2
1B5iLRfD3o3hzFXNNQLXBW1pGzaqGkc4tv,False,100000000,100000000,0,2
1B5Kd9mrTSWEQTaDBHKBN6GihCGZmXm5zx,False,100000000,100000000,0,2
1B5LYQkyhm55uYVXFcKzewhWcCaeKiaby1,False,80000000,80000000,0,2
1B5pJUXJWaPSD5wN1jAVqyzEZhLFCsJrQz,False,80000000,80000000,0,2
1B5PNWhnPrLuNvyMekNigPzbEUdEqP7FW4,False,100000000,100000000,0,2
1B5rHru646rkYKiY41NJwt5wpRr9ycHUNT,False,125000000,125000000,0,2
1B5tLmxFZtwBUodZLTra5h2TWRWQMDDThM,False,104440000,104440000,0,4
1B5ZLKAvFoaka1FAsHp4dwsTqMjSBFgxKy,False,80000000,80000000,0,2
1B61iQ3v1XLkrdxUgnRMpPie3qRsbycQy8,False,86612200,86612200,0,4
1B65zyhvrMXxPFqAX2G6rGpuq359xbrPiA,False,250000000,250000000,0,2
1B6Aoox77SzpifFbT7swji6VKFkF2SbirC,False,400000000,400000000,0,2
1B6aS3zSQ2m5vSFFqoWwMAhD42A56zqRBH,False,120440000,120440000,0,2
1B6Au9PRNGsaoyxuMMjnxCuJFPCHvjMtr4,False,410000000,410000000,0,2
1B6DAPakUof8cZQQPwohw538bMLHu3H1py,False,52470000,52470000,0,2
1B6DxWcZPH87bHgKkbCiBqP3P2zq3Gb7nv,False,80000000,80000000,0,2
1B6EEczWvGAiM5n2JLt7u8gEJ6t5ezJG8N,False,100000000,100000000,0,2
1B6fLBvS1cDyoLiGoVyrNRSMTxLwHcgvPy,False,100000000,100000000,0,4
1B6gL7fWsWtgnTQ8wVJhe3Lvkkh2h6tFvZ,False,400000000,400000000,0,2
1B6jcPSw6jVubyYKp5vghuASjnMMJ3HLsu,False,200681493,200681493,0,6
1B6Po8cd8VCgmnt7U6qNXZ3JfqFNN1kbS,False,100000000,100000000,0,2
1B6R6VYddYx6Kb4rzzUmxna4y2gZvGHhk,False,75000000,75000000,0,2
1B6Su2CvYo81riiYmwLVfjjmLwXuYrVxzF,False,80000000,80000000,0,2
1B6VgNRjc9kEFk8iBHow5E7xUrU2ossLbZ,False,63090000,63090000,0,2
1B6w5Nc1K1Z6jSkUxQDsnmhp7LMKL65A86,False,100000000,100000000,0,4
1B6wmoKASj1Yn7ENphgwn8CsJFgNnSKFjF,False,56000000,56000000,0,2
1B6X8r2rsU3HKhtgoRgKqpn5X7ZH9ExzG6,False,141310000,141310000,0,4
1B6xRGwetUYXVS25sif3EcUskEsvGi6pqM,False,50000000,50000000,0,2
1B6YrvKf5FwEsANSVxCLKkRWq7rmTvNHPR,False,300000000,300000000,0,2
1B729nahidwbAKxkZR81poMJ7PWr6ZEhf5,False,147579418,147579418,0,42
1B76Wy6ygQbL9QWa9cmZmuGKGLtVq4g98J,False,125500000,125500000,0,2
1B78h2x2ekQcs2fGK6jrwZdDvaDJxrCSge,False,1270000000,1270000000,0,10
1B7ekN5r1qwr5ZkgiKdf9VMF93Dyrs78Qu,False,100000000,100000000,0,4
1B7LTzYgv7M4ijaJp7BbxYXCNL1pgfaAfs,False,50000000,50000000,0,2
1B7PY1wVWoKwm3CSGvjBsrcETSj3zVoXqb,False,100000000,100000000,0,2
1B7QDp94hqdReSAxUK84N3rDCmPy3M9bhh,False,510000000,510000000,0,2
1B7Tjwf2VKPSUx6Cf7woKdgJ5auvzXgSew,False,50000000,50000000,0,2
1B7xcWfxG5FuFABX3ao9KMwMN7zTzzvx6z,False,65110000,65110000,0,2
1B7xkRMKZQJP8ApuspbCxirtGQtX1CBRMp,False,68050000,68050000,0,2
1B7yQDAvA3VEthWHUNj7xP2CpQRVzfUNnL,False,250000000,250000000,0,2
1B88uUZpytDMP2VrjYdXTAmJWBrc3VnzmF,False,100000000,100000000,0,2
1B8BDh4svtv41Z47XmHm1uoxka8wMFzRY5,False,200000000,200000000,0,2
1B8GwZ4oz1KGTbA42MWYBecrjv4cE76dxM,False,50000000,50000000,0,2
1B8hEw9hxryq8iukXobv25ZCxhEbJUNAdd,False,125000000,125000000,0,2
1B8KbK7EgmT7UGfzh6JmAMsXsV4Dp6byxP,False,400000000,400000000,0,2
1B8KnxDynENcqNJgB4z3TjPVZ6HX2aP7xx,False,159200000,159200000,0,18
1B8NhCL98fiLcVo3yShg8mc7Gk7fC8Maa5,False,76200000,76200000,0,4
1B8nmGEEVQu54QXeEytkSCtKvNkTpE537y,False,200000000,200000000,0,2
1B8RXHLsomVnsjDPYb8zv1FcyBfh588TMU,False,200000000,200000000,0,2
1B8t44KXQTgo5xzwqb95tuLq7woFq264PF,False,360000000,360000000,0,6
1B8tGsYFCLgrEPsQan787i4zETeC53ty6g,False,410000000,410000000,0,2
1B8UtyFAbcj9uGyjKc3KFkAH8mXYRxzDbL,False,40000000,40000000,0,2
1B8XCVysJjMBJvwFpm2FQ5VgbBpP4h6Let,False,80000000,80000000,0,2
1B8yHgUmt122tJnXrHsobcjCKsH4na3cG,False,118860000,118860000,0,2
1B8YNFzmkzoamfPyjXFQaKZNk5VkrEKubC,False,100000000,100000000,0,2
1B95sPiaN28fywAoQ5HB1bGSNSc345dFva,False,40000000,40000000,0,2
1B95Y4zAeKSkdopHUXrBQkXPN4QB3vcXUY,False,200106000,200106000,0,2
1B9bDPbacqj3JyXBje71VnwGHPEPq2QRkh,False,73880000,73880000,0,2
1B9cc2ZCfzVrNngSmhfyfvEsdFCa1dVEGp,False,70570000,70570000,0,2
1B9gFiqygNB1x523k4fFZL7fRZV5dT14bw,False,31190823,31190823,0,2
1B9hsRQFS1otT45Kfy6huerXJtonHHL9DK,False,3000000000,3000000000,0,4
1B9Hvnhqh9McWp2DvHWpXYjrjm8vADXA5b,False,510000000,510000000,0,2
1B9icSjQMc45i5JKmHkQ49kWyUP1iCsGhm,False,200000000,200000000,0,2
1B9moetwVR2bpV2hKpr2UnkE8zk5Vu6ihn,False,100000001,100000001,0,4
1B9NJgmtdP86upvLXo8122U7wtCfmyYuHx,False,250000000,250000000,0,2
1B9otRuT6EoYwTTu8gKPBFdbnFB16WjJVE,False,49025436,49025436,0,2
1B9P2Vb2CSUqd563CrFLcwPQwabdHtPm7q,False,400000000,400000000,0,2
1B9RsEsBjo3nKWmWYFZEJ8j46J54WZ2k52,False,200000000,200000000,0,2
1B9VtE4Ni6n46rPFCKuPXqoDattAr7gteu,False,510000000,510000000,0,2
1B9zhesnxrdvqhySy9Dapxdn1WG5jaDyUx,False,40000000,40000000,0,2
1BA212HKtMis7BvEi5MumGvzeCUGx4qSkB,False,100000000,100000000,0,2
1BA48s9Eeh77vwWiEgh5Vt29G3YJN1PRoR,False,2713460000,2713460000,0,12
1Ba54P2KqbjbynfPdAUZ8kJWzADSwQRBuH,False,50000000,50000000,0,2
1Ba5dV2wzDC3uyNbn3g9y5ivbXgef5ZAZf,False,200000000,200000000,0,2
1Ba6gcNWhAxaUrw8KExZUR7sm1XDdJUn2a,False,51100001726,51100001726,0,85
1Ba6mozmB7beR6GoFgWFWfK9FeQdSN8gVi,False,200000000,200000000,0,2
1BA7obkBVd9td3BHrkNQyqbDxWYatXueZi,False,100000000,100000000,0,4
1BA7RX6PChhqJYiX5H4xjgQfx2bgQEtBMb,False,50980000,50980000,0,4
1Ba8WCCpYiiUMk2K4krcJX3K8PsJM1QVFP,False,3084448509,3084448509,0,26
1BA9a3ybjfteNYQnrtC25nnPnNfGww2Yyq,False,77130000,77130000,0,4
1BA9k8kn4USREWcytGJtPGWHwrS3sFufXH,False,200000000,200000000,0,2
1BaaazxABRmfhjVDedMDAaK8vfU9gQJpAW,False,155000000,155000000,0,2
1BaAjYmybVxVXGvdkMqRK6W3k8znFvkstM,False,200588883,200588883,0,6
1BABhodGvawoEeUhMbxy7WUBxkJyLv6ymF,False,80330000,80330000,0,2
1BaByk4R2uULxYF7mvQG6sguqdQFoWmmui,False,114023089,114023089,0,8
1BadGBo71fUWVD1LtGwPLges3rSEYJUYPA,False,1054362116,1054362116,0,24
1BAdhep32WKjpZqHJjUt9etj8ZMueQGQxU,False,100000000,100000000,0,2
1Bae4fwR85hFJyKoFB3u9ZBKs3aHRYybD2,False,150000000,150000000,0,2
1BaEjWeU8ftbrVf5tUbp1pj4RyPEbayYSz,False,1400000000,1400000000,0,5
1BAFLYi4UCjJPRdGCzuF6kZwoCECUmyBbS,False,80000000,80000000,0,2
1BAH7eqyEymhyaipS5hNSkxs8zS4zK8hkx,False,400000000,400000000,0,2
1BAhsP8aasWU4VcXbXeypQ8YadKxJAKDWG,False,99560000,99560000,0,2
1BAi9bB9PKpNiGMhqVVhYo4D2ioj7hGfpA,False,400007570,400007570,0,4
1BaJX62Fc8qvEkECtaMx1r3Truae2oPzfk,False,80000000,80000000,0,2
1BajZpVRZCb9E8UfKJeYvg9bMjNP8dRigN,False,400000000,400000000,0,2
1BaLKhjzBLyb8X4xjWzdfYzs9ZMLwCfBcb,False,88700000,88700000,0,4
1BapEGyBuyfLiJcQjDmeCHzWXhoP5Ujf9f,False,70000000,70000000,0,2
1BAPEQWTTzjrBygv3EEoPindYFLs2aQL8o,False,82320000,82320000,0,2
1BAPrxYMkYkSC9en5VssZLEmmC8NfGyPsu,False,50000000,50000000,0,2
1BAsnok68nbSkx799r6WsDh8V8zJvj6pLV,False,43470000,43470000,0,2
1BaSYMUFXGzxDyN7ojpK6n825NGJx7BrRJ,False,905347006,905347006,0,33
1BatCTb8Gos5Lmtg6FHVRTyrwGcXeYwt85,False,70000000,70000000,0,2
1BaTgjhnFfnzePNZTFfpMTpJMXQdqfYumY,False,480000000,480000000,0,8
1BAuAgxwpqUDf6qUipANp69TJhgQ45rqeC,False,97340000,97340000,0,2
1BaUdm3gueG4aKbbaE9C1JXHf1kJk9TaKu,False,80000000,80000000,0,2
1Bauh8VSvJjxZE65xeh7PZ5XG6kP9qiMVt,False,2881687289,2881687289,0,238
1BaV8hdq9zfn6WLddgoUzRu3xRK1ujBdov,False,80000000,80000000,0,2
1BavDEhG6Hq6bwQ6Mqqh69mNu4kMND1ftG,False,80000000,80000000,0,2
1BAvweSsocLNVRvRqTQKkE1GSeeAZybtC8,False,100893927,100893927,0,2
1BaVZuSrVYwjideCVxhtUCjwPw3dVg7eWT,False,50000000,50000000,0,2
1BaXdZbwYnuzDvmxqC1p55y1e4wMMaKrU7,False,200000000,200000000,0,2
1BAxSAn48MjMdVnAdTFZNGD9uii1xTqexM,False,80000000,80000000,0,2
1BayJaxxjYAeP4joScXkY12JFL1my7aunB,False,122680000,122680000,0,4
1BB3PZahPZJfCPG4oS17XDn6Vc1PhEJN9G,False,907476745,907476745,0,7
1BB6QgrtR5q18ncCeoHnW9uBRMKz7d34wW,False,400000000,400000000,0,2
1BB6zwG4kBJ89AZaPMNw8ddgik8xivUoa3,False,50000000,50000000,0,2
1BB8QcbsvQWDkdcv7Z1r4ggjWupieu1ZKf,False,402900000,402900000,0,4
1BbAC1h5WDw8TnfwpVS4C3zBK8nTQNCFmH,False,200000000,200000000,0,2
1BBAfkewZDfw4zERPvFzCY9rZUFNDC1avB,False,50000000,50000000,0,2
1BBAoHPsTwHRTDWWyZGKoshw6FfSpEiyr2,False,200000000,200000000,0,2
1BBAy2BcCG8kzVNZQQvUZUskfqBwJSM5DP,False,60000000,60000000,0,2
1BBb6RUeiqwUT2GJH1DNeKsru41EznDfRz,False,400000000,400000000,0,2
1BBbocqqcN6obKtsZC9K4gHUrjpJacDuHt,False,56000000,56000000,0,2
1BBCuGNk4mmWqdP5chMwiwMmQ9oc313Jzf,False,215755316,215755316,0,6
1BbDWvpfUPinCSMpSzHvrbvfVNrmUbaSXr,False,150000000,150000000,0,2
1BbeBdAgB26P7kMe6VQki9FnQ1vbqAnCZR,False,50000000,50000000,0,2
1BbG7UZvtASFgk4hHUAuEbsi19ENCcRY6X,False,40000000,40000000,0,2
1BbH8Vbs9CHnDo2brFEto9mJ9o2fuAntsS,False,90000000,90000000,0,2
1BbhoDTRLkYbrDKwNEHbCQar5n9ksVvp5u,False,100000000,100000000,0,2
1BBiq3jgH1iuhN7NyhfwXzQY5nYU4sbi4A,False,50000000,50000000,0,2
1BbjGjQiSMENmzjtzB1y1qodZ8h1MGiBJH,False,1551519906,1551519906,0,14
1BBjteuzpiUEahxqRcxVgyS3LBBDPJH2CG,False,1386660000,1386660000,0,15
1BBk4ErPmqLuTN1XfKRSvR8NAwhNXyD7WL,False,174883000,174883000,0,2
1BBKSVWo1GXJPC4gFYS8hgj1xZQwcZcdo6,False,66340000,66340000,0,2
1BBL6x8VaghQXocVL6aG84QfSLMRkaSdYi,False,84340000,84340000,0,2
1Bbm7WnspAHovKEYrh6bUtzDUiqUrztf1B,False,40000000,40000000,0,2
1BBmAsZGEQfE8fddztubWjATBX3hNSYPfE,False,300000000,300000000,0,2
1BBo5v16oEHzugyLmvPhbcE5adbGoJxaaA,False,34400045,34400045,0,4
1BBPawKCYm5kjnzESZ9CxrHU3jJWKWfgPW,False,300000000,300000000,0,2
1BbPCjHXt8N4w4kQ3ikBFdgaSyAfDrhmiw,False,50000000,50000000,0,2
1BbQeXteCT8DKn6JK8wh1qLwqn8fxkba3i,False,45000000,45000000,0,6
1BbRw4nbzdrakAnZNCdzKN9CFgu4qQNTNC,False,80000000,80000000,0,2
1BbtcykwZThdUoJ6kboVzvSzNmxkAJNWu6,False,80000000,80000000,0,2
1BBVCHVY4Urg42XHkW6KbKx11wWHjPLbhX,False,80000000,80000000,0,2
1Bbwk2pBoQYgyPgmWYb2FUnFaUUyCxtNhz,False,98695894,98695894,0,2
1BBxb73mBuhMJpWYukNQeCsrnzYPyTysWf,False,70700000,70700000,0,4
1BBzM5zZczstpNtNfjRYvRVqxHkBvT5g89,False,410000000,410000000,0,2
1BBzt16mJbUkqWgXp9WFZLYiNFZfa7qjoQ,False,127460000,127460000,0,2
1Bc3PUuMejCnHin9TXWfRzScXQ2pYVR165,False,400000000,400000000,0,2
1Bc4BWR95bXDZFzmfHD3fzUaX3wA783vVo,False,55980000,55980000,0,2
1BC59Eg2FNRU9YHbS2RhsXEzEkoEoEZi8Z,False,345000000,345000000,0,2
1BC5HAvMK7onUb1WkwE9EgqpzzxoGN7gpK,False,270000000,270000000,0,2
1BC8nUvVddTrXaRtXi3XCMuFnmCasgu6z1,False,100000000,100000000,0,2
1BC8qqHZgoBWXVasLXwHpKH8Ucuf2iZteG,False,200000000,200000000,0,2
1BcAZjT1zrvrGH1sKCPR3nnBijwaS7Agep,False,5932613156,5932613156,0,6
1BCf5iXKBGfBMYA8LMVty9ohgV8S85jTfW,False,291640435,291640435,0,2
1BcGMd1ALTZpFifu7hgT8UF5wL3NtUYHMu,False,186940000,186940000,0,2
1BcGSct9HNE4Srf8XuzxRyJhNVJmLg8vmV,False,61450015,61450015,0,4
1BcH7d6qoHW6jKmvTry6FAmKpiYZTBMeH3,False,121500000,121500000,0,2
1BCJ8QvupZJiCnf3FnPDs8LEn4ezbeENj,False,679810000,679810000,0,20
1BcJ9U3M6DG1mcxSrZxqV21HqrDYcLTA5d,False,400000000,400000000,0,2
1BCJcEvHF8nQpsTPj9heB2DuQ9t9YMr3mL,False,361000000,361000000,0,6
1BcKksLwVx91kGefkzeDbnsievRZ3dfACV,False,50000000,50000000,0,2
1bCMTC54U8abzqVaZcRBn41t14SZBosRY,False,410000000,410000000,0,2
1BcMTiSN8gr1BG9TSjVvVpSYZeTuVn14bb,False,5254431102,5254431102,0,56
1BcP9Tep6A7qPYUghPYT6UhFKjM6mrZEuq,False,100000000,100000000,0,2
1BCRuRA9mgVuhSkLBgvVrgSP6MZ3ri9Xrt,False,116948592960,116948592960,0,1628
1BCshnPaCj1XEbjqUvcgSnSbCddzZuH4fi,False,300000000,300000000,0,2
1BCtk8ZPG36Ja8JLokC8QFm3QmDbvzBVX6,False,200000000,200000000,0,2
1BCuejF3gezPqqBm2FHzyGgmn7Bgfow4uB,False,70000000,70000000,0,4
1BcVFUb6QmSJ2Rngjfn4AABeWdDvXteq9c,False,52325138,52325138,0,2
1BcWeV4EweKhVpAnDZpVBBrutyNLjNjXMY,False,100000000,100000000,0,2
1BCWrot1YKCdyV4C6aG4fNi23cThdLN2fn,False,120000000,120000000,0,2
1BcWuWf4YZTbKb4s3jieWr7qYJPeg3aika,False,250980000,250980000,0,4
1BcxSeU1ghEa2S5MCLRSbzUTEbiFkP7Tfg,False,200000000,200000000,0,2
1BCyqiQYwmC75CkrnsvKJBz7B4WDnUpkDH,False,100000000,100000000,0,2
1Bd1HdMCmT2amdAQFosqi7cDWReecaMx33,False,40000000,40000000,0,2
1BD1pqQsQ8B4gkCvfEbqZi8s8AAkU25hZt,False,125000000,125000000,0,6
1Bd4RUdSsE9Pa3YxMixVzoAQsPAjKY6dF4,False,421000000,421000000,0,2
1bD6fAmGGB8D86WX2v7Vr9T67fQwC2VDt,False,80000000,80000000,0,2
1BD7PqvhQ2JnVkgRNBcDiDm4Sp2BtVJBK2,False,200000000,200000000,0,2
1BD8RkXnDYmZBVBsf8bJznmUcGeLD22yS,False,80000000,80000000,0,2
1BDA6x3Mi8ARhqTFDhkFKdRT7LV9cgjASM,False,895621800,895621800,0,2
1BdAFvkutkAEjGqoXeimbfiQ5SjioGgWDc,False,50000000,50000000,0,2
1BdBGPfN1gh5yNKospwsiuPNvYs5aXyvNi,False,120000000,120000000,0,2
1BdbVK5ofRobHrJvVg5aYZc4w9mvDP77iW,False,300000000,300000000,0,2
1BdcdfpmeyUEdEHeFXCfPaXR8jf1BjSk4z,False,50000000,50000000,0,2
1bdcpb7QcHrxZ8dt26MTVrhusC4CHGxz5,False,82080000,82080000,0,2
1Bdd98uMB6Jzd5dQEa5AjUVmekMtgQDDX3,False,200000000,200000000,0,2
1BdDzuq5opTUND12FBKLSk592K5sc4xaBF,False,125000000,125000000,0,2
1BdebzFRdpcL1S3wkVSxoGvC8JTo44SA6m,False,80000000,80000000,0,2
1BdFB1MjZ252PdLdtvXu9zfuXYmr7AgSBn,False,125050000,125050000,0,2
1BDFCa9wiwwWNWk2XuUdd2vXq1yAp6Qu3P,False,3223881965,3223881965,0,231
1BDGc75HxVstX1zqiYznKtyWGwsLENkTsK,False,200000000,200000000,0,2
1BdGk4DroryhtDVyu1bELCwyPGryzByqS9,False,480000000,480000000,0,6
1BdGKMo56JzY2dna2z6U1tAk91Gm1F1Sbj,False,360000000,360000000,0,6
1BDgUrXzk2kjJZFkoYGhk61DMoUzyNofZA,False,100000000,100000000,0,2
1BdjwGxR3iffRiLfGRAyp4g5StDTXsB8Xe,False,40000000,40000000,0,2
1BdJzeghxUHYwnHXA9KrNrLiByD3iFWooz,False,100089000,100089000,0,2
1BdLjJtrrEkgfJuyWJ6Kf1JXLE4xHh6xV6,False,50000000,50000000,0,2
1BdMmKXoet2xYHNS4yP8XtWJ3WyagxgkHb,False,100000000,100000000,0,2
1BDP984DEogJRMAHCmU6Z8Zkbx3ceAmwks,False,410000000,410000000,0,2
1BdpTRgh68Chofi9TDJTbZ5pVFNh52vd98,False,401993245,401993245,0,4
1BDpYcDtgzrFqVesPYbURYmACfuxijr4dn,False,80000000,80000000,0,2
1BDQAGwB1GLhipD296HPLSqqy3zKDiMNw3,False,200000000,200000000,0,10
1BDS8bR5w7G8FmnAhWkvdTPUSnmW4KU5bw,False,50000000,50000000,0,2
1BdthUPR2twQGWC16u1R3hTVYVGzM1e1dp,False,58310000,58310000,0,2
1BdUBrMTxLGwbo7a4VE6QZebU2CemD6Gjv,False,76880000,76880000,0,4
1BDw336SKqy9m8QdhtTTtiVEQKP8DKPSWe,False,300000000,300000000,0,2
1BdxRGcR9FRqVCrjt6N2o9Pjb6FEMzpkK3,False,202246093,202246093,0,4
1BDyDY2eNyyCLZAmm1YfqcBDJactwPESNw,False,135660000,135660000,0,2
1BDZCEnen3Y1AaLRJLDwnSudkXoRZ28Yjc,False,100000000,100000000,0,2
1BDziMhZp5K9sX3edEk4puS812f3e3eaQ7,False,125000000,125000000,0,2
1BE2WHoWExaToK55wZr4CUdCAz9wpECBr5,False,120476722,120476722,0,10
1BE2YG9ix86ZaVtJbADKoDN6HYbXF28sFJ,False,300000000,300000000,0,2
1Be5FEYLjZwU3GxvcAWR6bLdidsNWSCdsA,False,138040000,138040000,0,4
1BE6BW4Eo4VJNea7ewuiU3EYLoKyGNGyWB,False,120000000,120000000,0,2
1Be84485UJYAJcnFJwMoCXZWttNwnVt7nH,False,300000000,300000000,0,2
1BeAHEkRfX4v4zQwDitMsjAjWhyc3cm5PR,False,400000000,400000000,0,3
1BEBC6morey1Et5Wx4ty5jQUhRk61U9R9G,False,100000000,100000000,0,2
1BeboUr2jBvynwdijJfpKurzpPXv8VE7Yi,False,100000000,100000000,0,2
1BeBuEkvHyEH6sZvSswWbpYzPmHDYt9Moz,False,100000000,100000000,0,2
1BeBvKpnGWksdY7mBNnwsKJ2qQHhtUH5xT,False,481000000,481000000,0,9
1BEdumYL4BY9se3KUWkogmcWqJdcL3Jtax,False,75000000,75000000,0,2
1BEe2rKR8KQV9vRMfjvrTQBtVYiGvqeSNg,False,139270000,139270000,0,2
1BEE3WAU4afjvM6ndWPyZosWnBhVsHToow,False,84180000,84180000,0,2
1BEegLjqJ7dNZLcRQKBRaKy4beHHZtAhtu,False,169500000,169500000,0,8
1BEFPmS3anwwUhipxtQFXSVYVeGsuFTqvZ,False,100000000,100000000,0,2
1BEGLvdkmYjUwCrzmLVxFVjPE2gDNZEe2f,False,70000000,70000000,0,2
1BEH4WZSHJghqd2DX8PtqW6ZEytsK6pDCP,False,50000000,50000000,0,2
1BejAGQBqH3k7wgVByiUL9CQqYsLXLcSTw,False,200000000,200000000,0,2
1BeK2ed7x2LKsJxpb3CWGPvkFMEqCU38Zf,False,125000000,125000000,0,4
1BEkPz6czXJy19nWzHD4f958tav17GpoVa,False,587612346,587612346,0,10
1BemJYFTi7PXrWF4EF5V8iNxdwwReAsFwd,False,100050000,100050000,0,2
1BEo4iuMRRRcsLaEoFnjrmuoYTEySMGKq,False,85530000,85530000,0,2
1BEPv87v3MnB4PooGcGsyd4GSSEycSxuvg,False,300000000,300000000,0,8
1BERa175FB3gXvnJFCzQd2BcNSugpmoEaR,False,50050000,50050000,0,2
1BESWoSoqbFxCCd7qv1TE2LBj5m86VX8Tp,False,78700000,78700000,0,4
1BEsYnzhKGCo9v2hgo1Jgh83NgRpPdiDPq,False,1312198253,1312198253,0,10
1BETJ8rXYfMu3rWNDMthTuA3v7ALatFw4E,False,100000000,100000000,0,2
1BEtXj4x3GdigeeE4KTPQfxS1oy7MhXGFr,False,100000000,100000000,0,2
1BeuQNNKZhFBhwL8hEdJtwEd1CLGsLfVE4,False,73340000,73340000,0,2
1BEW6iNykCDM4QoeNpCk2oejM1N1oZ49Rx,False,120000000,120000000,0,4
1BewodnANNP2CAWerGjKjz3QpzncRYWtWX,False,30000000,30000000,0,2
1BEZG35UVHJiYECyrD4w2tMtErpLzi59Gg,False,8797682000,8797682000,0,20
1Bf1ctdHXRhbT4eDef6hkCJNP48kVMHhUj,False,125000000,125000000,0,2
1Bf1uHTzMBmw75CeWrSe1LRXUnpSAZv9K4,False,50000000,50000000,0,2
1BF3j9fzT6dUAZAvyEFMnvfePuK3JN5vUB,False,150000000,150000000,0,2
1BF3xhwXdFincvDBMheUHjfctoemM4zvWJ,False,80000000,80000000,0,2
1BF5RUDrqxyaj2z1UH6cpqhfTi2qUinG6P,False,100000000,100000000,0,2
1BF6dDrxt2L73PCdbkjBtt8n6pwSuer9a1,False,50000000,50000000,0,2
1BF9vrcBP9c5k5zRTSmKdgxePqZ9aFjoeL,False,2400000000,2400000000,0,12
1BfaNXavVo7EbnjnNAQ3yBp4TdP7m32qSN,False,95260000,95260000,0,2
