12VbPF5GGHthHugaUeNCMBfSZ1z6rMPnyR,TRUE,40000000,40000000,0,2,96450000,0,96450000,0,2,0,0,188835599,0,188835599,0,6,0,0,0.001539646,1,1,1.0,1.0,0
12VCTXH21pVB3MNFopNXrcas9FLrDCG93A,TRUE,213238800,213238800,0,2,5914566061,13132006631,5914566061,13132006631,19.14285714,26.76046429,0,0,0,0,0,0,0,0,0.001250782,1,1,31.0,2.0,11
12VD3AnzxZ873ASA5Pj5k7p1wftooyqfRF,TRUE,50000000,50000000,0,2,147963064.6,130016317.9,147963064.6,130016317.9,2.421052632,1.183918093,0,2500500585,2499499416,2500500585,2499499416,2,0,0,0.001114827,1,1,40.0,2.0,2
12VdK9nnvffSWG6CGd9MB3y4rt2x3LPHbd,TRUE,150000000,150000000,0,2,132269268.5,117991369,132269268.5,117991369,2,0,0,0,0,0,0,0,0,0,0.001123596,1,1,82.0,2.0,0
12vEcKxRuiQ8x8XJaUumZF1sz6JQNq1KGW,TRUE,400000000,400000000,0,2,325467824.9,164589420.4,325467824.9,164589420.4,2.6,1.529705854,0,0,0,0,0,0,0,0,0.001211387,1,1,37.0,2.0,1
12VgqrBp2RnQcFpZXv7zcEDfsdthX3SJkv,TRUE,200000000,200000000,0,2,269552902,188010123.7,269552902,188010123.7,2.1,0.435889894,0,5000645206,4999354794,5000645206,4999354794,2,0,0,0.001162791,1,1,40.0,2.0,0
12VhbUFSAtEXgJAy7uAdkwxKLppNXHwLaP,TRUE,100000000,100000000,0,2,115645776,0,115645776,0,2,0,0,324946166,0,324946166,0,6,0,0,0.001158749,1,1,1.0,1.0,0
12Vkffq8BVufN1noGWpvyZNC7Fd5dnUVP2,TRUE,100000000,100000000,0,2,497209998.2,1446764093,497209998.2,1446764093,221.4666667,500.9833486,0,0,0,0,0,0,0,0,0.00110011,1,1,53.0,2.0,0
12vKfiH8sqNbUdw1ttLbrB343ekNys3aAs,TRUE,200000034,200000034,0,6,74487830.67,46780770.73,74487830.67,46780770.73,3.666666667,2.357022604,0,96308157.33,76130416.48,96308157.33,76130416.48,5.333333333,3.399346342,0,0.003575685,3,3,1.0,1.0,5
12VKKh9rREzPJkqF8x5HqLAujnc7XUGSrt,TRUE,55851024,55851024,0,2,188737390.1,96004107.38,188737390.1,96004107.38,3.111111111,1.369869778,0,97208935,96791065,97208935,96791065,2,0,0,0.001180638,1,1,3.0,2.0,0
12VLmzqtmVrRkgyd2u3tU4i4MHVqxjn9SJ,TRUE,157000000,157000000,0,10,30998078058,99986921974,30998078085,99986922110,436.4864865,2007.328595,27.05405405,91376822788,2.65E+11,91376822788,2.65E+11,616.0833333,1770.185323,0,0.003739716,5,5,9.4,5.0,1
12VMk7QWpVnGQ2xNrCD82Hz37W447MQctv,TRUE,141220000,141220000,0,2,50023309.67,1950120.364,50023309.67,1950120.364,2,0,0,276671420,0,276671420,0,4,0,0,0.001156069,1,1,1.0,1.0,0
12vPbRreLhin3ubrp3at2LWrdFwPHqjgSg,TRUE,73089156,73089156,0,14,1285634433,4961396524,1285634466,4961396516,34.97826087,90.86145429,32.60869565,54648818119,95408519391,54648819413,95408518703,117,258.2820868,1294.272727,0.005259204,7,7,123.71428571428571,5.142857142857143,74
12VpG3CJnpZNYiVD6t8wDUCDfzxQs7enYG,TRUE,40000000,40000000,0,2,316948639,0,316948639,0,2,0,0,139877170,0,139877170,0,4,0,0,0.001536098,1,1,1.0,1.0,0
12VQeLGaa4CwBKbMPQozLWyYiEunvpRF5q,TRUE,80000000,80000000,0,2,581894763,0,581894763,0,2,0,0,79970806,0,79970806,0,2,0,0,0.001246883,1,1,1.0,1.0,0
12Vs7fvmcCnVoQWzNFfTWcU4H7oaK6Y5G6,TRUE,1.95E+11,1.95E+11,0,408,13268031251,92626025208,13268945651,92627907320,62.82857143,182.6745979,914400.5333,0,0,0,0,0,0,0,0.139487179,26,25,173.03846153846155,4.5,938
12VTvB7R5MHKuck7K89FxzFeLw4zmrXr3K,TRUE,200000000,200000000,0,2,904075015.2,2758009602,904075015.2,2758009602,3,2.144761059,0,0,0,0,0,0,0,0,0.001217285,1,1,44.0,2.0,2
12vVHjKYYKAxjjp5bEthDBNa9m9vAqr68y,TRUE,50000000,50000000,0,2,72265285.8,61713319.24,72265285.8,61713319.24,2.1,0.435889894,0,2500501959,2499498042,2500501959,2499498042,2,0,0,0.001114827,1,1,38.0,2.0,1
12VVnMr6myUBf3dETpt8p9Cu3ZKXMK6oqP,TRUE,125000000,125000000,0,2,5798624322,0,5798624322,0,2,0,0,331460004,0,331460004,0,8,0,0,0.001163467,1,1,1.0,1.0,0
12vVS5bgeXtiFu664FoLdf7LanToVBXKst,TRUE,80000000,80000000,0,2,288367396.3,222300918.6,288675554.8,222009976.2,3.125,0.927024811,308158.5,325568172,324431828,325568172,324431828,2,0,0,0.001137656,1,1,8.0,2.0,2
12vvtgAVVXkCCxX9FavvkMPgT7R3hk6Wcj,TRUE,100000000,100000000,0,2,7196139016,0,7196139016,0,2,0,0,199933797,0,199933797,0,4,0,0,0.001424501,1,1,1.0,1.0,0
12vwosU3AedNu6daZ9rUwNVh3zuAzX4vze,TRUE,40000000,40000000,0,2,2057728095,0,2057728095,0,2,0,0,39895285,0,39895285,0,2,0,0,0.001550388,1,1,1.0,1.0,0
12VxgXcrWT55qLsLAp6J1Hbw1d2WCzZV3c,TRUE,200000000,200000000,0,2,1.30E+12,5.50E+12,1.30E+12,5.50E+12,212.8421053,891.7002248,28.78947368,4715026219,4713973781,4715026219,4713973781,2,0,0,0.00120919,1,1,37.0,2.0,1
12vXPa88tt2Vpu9bgP82c9xMfQSg2U75Eu,TRUE,2515792564,2515792564,0,23,6040500591,16912536922,6040510546,16912537560,57.03773585,168.8110434,9955.584906,18508490994,10491686923,18508567276,10491621454,53.25,40.71470864,76282.5,0.011170471,14,14,34.0,4.214285714285714,363
12VYewq2PycdYWBNKFaQXpsMDd5QEqNRhE,TRUE,30098838,30098838,0,2,47364234.67,40723676.82,47364234.67,40723676.82,4,2.828427125,0,3007976445,3006892495,3007976445,3006892495,26,24,0,0.001204094,1,1,3.0,2.0,0
12Vyfyw5pEPMQoZAjk8TV7nRrmpW12XVLA,TRUE,112870000,112870000,0,2,28867931792,0,28867931792,0,2,0,0,302272318,0,302272318,0,6,0,0,0.001153403,1,1,1.0,1.0,0
12vzLujsdWCgc3CcpPufXZL2caxSH4fYky,TRUE,1492230031,1492230031,0,2,10000000000,0,10000000000,0,4,0,0,746110031.5,661129968.5,746110031.5,661129968.5,2,0,0,0.001191185,1,1,1.0,2.0,0
12W1iXnhQKLuL6MZWEFGhPvTpegbL8sVqy,TRUE,400000000,400000000,0,2,333427685.4,213783007.9,333427685.4,213783007.9,2.210526316,0.61378441,0,2500502968,2499497033,2500502968,2499497033,2,0,0,0.00120048,1,1,19.0,2.0,0
12W2Brpa32KezXryGYiRHyFEJbh3pwp7yB,TRUE,74340000,74340000,0,2,25226813.67,17722724.38,25226813.67,17722724.38,2,0,0,74327749,0,74327749,0,2,0,0,0.00130719,1,1,1.0,1.0,0
12W2myKo55QePx2DR4hiYToyqtEY4ieN7k,TRUE,100000000,100000000,0,2,257771217.4,628845704.3,257771217.4,628845704.3,2.285714286,0.93313895,0,0,0,0,0,0,0,0,0.001097093,1,1,87.0,2.0,2
12W3USvuSDGWx6aJkmLAg3Hz3r3E1whQdu,TRUE,80000000,80000000,0,2,6440621685,4452716521,6441287431,4453301298,983.75,1520.053679,665746.25,79986740,0,79986740,0,2,0,0,0.001346801,1,1,1.0,1.0,2
12qjVZmRfHPhR7nAKdNqLCygJvSpXvdqa2,TRUE,280000000,280000000,0,4,509138748.6,999375911.9,509138748.6,999375911.9,7.125,16.37022831,0,533584958.7,458498217.2,533584958.7,458498217.2,2,0,0,0.00238379,2,2,8.0,9.0,0
12W8XpUc2a6GEZcrp5oKepJii3pwozHrab,TRUE,210000000,210000000,0,4,9477210672,35609648434,9477213458,35609653684,180.5128205,664.1404266,2785.512821,4.75E+13,0,4.75E+13,0,4333,0,0,0.001584786,2,2,150.5,2.0,22
12wA4gd5C37RLaZs1GPMZCghLe7z7Nb2cy,TRUE,790333951,790333951,0,129,15692758046,1.09E+11,15692759284,1.09E+11,156.5614035,428.6833787,1237.245614,4.75E+13,0,4.75E+13,0,4333,0,0,0.051190476,26,24,153.26923076923077,2.9615384615384617,1137
12wD3xaTMqw12LedxfUtHvsrxA64SsVuvq,TRUE,47590000,47590000,0,2,3980612478,0,3980612478,0,2,0,0,47539522,0,47539522,0,2,0,0,0.00146092,1,1,1.0,1.0,0
12WexYBVFd7ja8SXjucHRrWuFjyTs98Tzc,TRUE,125980000,125980000,0,4,74428651.67,102844525.8,74428651.67,102844525.8,2,0,0,273772417.5,251161624.5,273772417.5,251161624.5,15,9,0,0.002274019,2,2,1.0,1.0,0
12WfveyyPKaqgqJHTGpyNjugm2BCrDbpaH,TRUE,615536960,615536960,0,16,26391477720,1.74E+11,26391626857,1.74E+11,114.1041667,540.8130738,149136.8542,2.53E+12,7.96E+12,2.53E+12,7.96E+12,291.5454545,856.728276,90909.18182,0.005790807,8,8,136.125,4.5,69
12WitYNgTGLRo7hzrEFuSoMQiUUVh67cCV,TRUE,119270000,119270000,0,4,409459691,284866879,409459691,284866879,780,778,0,66135176,52413727,66135176,52413727,9,7,0,0.002439024,2,2,1.5,2.0,0
12wMfcGvsG9PoFtLt7NFUrNB4CSnSEaAQj,TRUE,50000000,50000000,0,2,99936309.57,179608820.3,99936309.57,179608820.3,2.571428571,1.529750324,0,0,0,0,0,0,0,0,0.001100715,1,1,91.0,2.0,0
12WMZBt1boPV5sMKknDeYSe8EximnGuV41,TRUE,200000000,200000000,0,2,476434644.7,798738984.1,476434644.7,798738984.1,2.1,0.435889894,0,4000500154,3999499847,4000500154,3999499847,2,0,0,0.001227747,1,1,30.0,2.0,0
12wow8BfJc9VRHQECco8YPLHUYz7NxABJ8,TRUE,52570000,52570000,0,2,399945760,0,399945760,0,2,0,0,127519774,0,127519774,0,4,0,0,0.001427552,1,1,1.0,1.0,0
12WqvpFBXE9wqa1j9G9n8wwzcNDL9mJFMe,TRUE,30300000,30300000,0,2,564792262,0,564792262,0,2,0,0,521412909,0,521412909,0,8,0,0,0.001173021,1,1,1.0,1.0,0
12wQZTDmA8onM3sEt4jwcvzDxnNXxD8Vza,TRUE,41243236623,41243236623,0,954,2.10E+11,1.98E+12,2.10E+11,1.98E+12,288.3763441,773.1539222,6519993.086,0,0,0,0,0,0,0,0.353464246,26,26,103.11538461538461,31.076923076923077,1195
12Wt33uYByQpUY3R5ZCuWWT9TFBSLm1Dar,TRUE,50000000,50000000,0,2,54122667.05,16121096.91,54122667.05,16121096.91,2.476190476,1.051939144,0,0,0,0,0,0,0,0,0.001115449,1,1,70.0,2.0,1
12wTNADReWF6bdd8C7CEfw6MQvns8cNZki,TRUE,56000000,56000000,0,2,10487578044,16404596525,10487578044,16404596525,292,428.1396968,0,330888127,0,330888127,0,8,0,0,0.001336898,1,1,1.0,1.0,0
12wuPDdbfgXszV52UpQiwixZhNTPa8ZXBB,TRUE,140000000,140000000,0,2,140222144,0,140222144,0,3,0,0,208095421,0,208095421,0,4,0,0,0.001346801,1,1,1.0,1.0,1
12wxN5MhZEaH1EEfcrffHt7b1CHn7BtNYh,TRUE,80000000,80000000,0,2,41483641.5,39526358.5,41483641.5,39526358.5,2,0,0,79971370,0,79971370,0,2,0,0,0.001253918,1,1,1.0,1.0,0
12wYmra13n3CSWJEzDia5gwiVqkSweL3xt,TRUE,80000000,80000000,0,2,3.42E+11,0,3.42E+11,0,2184,0,0,79986545,0,79986545,0,2,0,0,0.001274697,1,1,1.0,1.0,0
12wYvBocwRBceQQybiuAPNQmby9G3vp32U,TRUE,71540000,71540000,0,2,73681920,0,73681920,0,2,0,0,71519601,0,71519601,0,2,0,0,0.001219512,1,1,1.0,1.0,0
12x32b2onnti6x5gMWskpu2YdDXUqywCCW,TRUE,100000000,100000000,0,2,24203408176,1.02E+11,24203408176,1.02E+11,34.68421053,135.6140237,0,0,0,0,0,0,0,0,0.001120448,1,1,94.0,2.0,7
12X3s9668VP3y7ZGH6eDtV6q2K6M6EG7sE,TRUE,91180000,91180000,0,2,10787152114,0,10787152114,0,2,0,0,91166141,0,91166141,0,2,0,0,0.00119976,1,1,1.0,1.0,0
12x4mAFFNoqYN6pw2i28VYfBw6fg3Qjcfv,TRUE,100000000,100000000,0,2,15709970200,0,15709970200,0,2,0,0,491302614,0,491302614,0,8,0,0,0.001171646,1,1,1.0,1.0,0
12X5DQiGa4faWa32EKLdF1QrpLNWvYudaz,TRUE,125000000,125000000,0,2,64561115,35438885,64561115,35438885,2,0,0,482985173,0,482985173,0,5,0,0,0.001168224,1,1,1.0,1.0,0
12x5Fmw8XmaHnow8zwzmQVYqDTP28VtLNV,TRUE,80000000,80000000,0,2,610772737,0,610772737,0,2,0,0,159952885,0,159952885,0,4,0,0,0.00137741,1,1,1.0,1.0,0
12x6airud5a53kiFfQsnGNYLCaB4RCvEr6,TRUE,100000000,100000000,0,2,111787868.5,56093295.89,111787868.5,56093295.89,2.272727273,0.913625056,0,0,0,0,0,0,0,0,0.001097695,1,1,87.0,2.0,2
12x7D3YtM7wkzDJdUNm4Ey1QCQY6e8zNsf,TRUE,120000000,120000000,0,2,223272388.9,134706751.4,223272388.9,134706751.4,5.142857143,3.356382893,0,360088511.5,359911488.5,360088511.5,359911488.5,2,0,0,0.001234568,1,1,7.0,2.0,0
12xbAVH2v5aWyiz8LyCbgUGn3BHenCXGUT,TRUE,200000000,200000000,0,2,779065670.9,2341350613,779065670.9,2341350613,2.55,1.986831649,0,2500504565,2499495435,2500504565,2499495435,2,0,0,0.001184834,1,1,23.0,2.0,0
12P776pWtePmBcNopLXGHWzAw76ZiyfuCL,TRUE,50000000,50000002,2,4,100688500.7,117170109.7,100733955.2,117149728.1,111.9090909,346.1427594,45454.54545,5000500052,4999499949,5000500052,4999499949,2,0,0,0.001526135,1,3,155.0,1502.0,763
12xcHorawY3SSxa2a2ciav5n4dySnenhkP,TRUE,115027411,115027411,0,58,990111370.7,3660459309,990112277.5,3660459892,148.173913,268.9658917,906.7826087,0,0,0,0,0,0,0,0.022997621,25,25,153.24,456.92,10906
12xD8nkMHuAqWzba7gbanZznA6Mrw5MVXh,TRUE,80000000,80000000,0,2,1524150000,0,1524150000,0,2,0,0,179949034,0,179949034,0,4,0,0,0.001264223,1,1,1.0,1.0,0
12xdb1Zt8rDJFjBY2Gi5mv4Nhgrq3EwTk7,TRUE,750000000,750000000,0,2,400592153,286499345.6,400592153,286499345.6,5.666666667,2.624669291,0,5589435414,5570564586,5589435414,5570564586,3,1,0,0.001256281,1,1,3.0,2.0,5
12XEDLWeDiy3sWcwmkJZL85iumtsNMKvrK,TRUE,359990000,359990000,0,6,9345513762,40240998698,9345513762,40240998698,638.6666667,3010.73526,0,417793693.5,426780552.4,417793693.5,426780552.4,2,0,0,0.003512881,3,3,9.333333333333334,11.666666666666666,3
12XfDz2YZVQSu8JZYQeXgXBD5tBGtMuSRy,TRUE,125000000,125000000,0,2,6709149601,0,6709149601,0,2,0,0,249949251,0,249949251,0,4,0,0,0.001126761,1,1,1.0,1.0,0
12XfgVdwGEWAsY2xH3ZZpsMaDbhPhDPrRp,TRUE,50000000,50000000,0,2,20365716518,28149007454,20365716518,28149007454,454,472.2044049,0,129860158,0,129860158,0,4,0,0,0.00147167,1,1,1.0,1.0,0
12XgoyE4BPET4Uuj9XFXti7Y8zBjZewbXP,TRUE,50000000,50000000,0,2,76233351.05,73374981.96,76233351.05,73374981.96,2.333333333,1.490711985,0,0,0,0,0,0,0,0,0.001117318,1,1,74.0,2.0,1
12XiFJAQ7gvAGUAKsn5rMubjNQHu4iQ2fo,TRUE,120005000,120005000,0,2,137022646.8,89542407.26,137022646.8,89542407.26,3.6,2.332380758,0,162428114,161571886,162428114,161571886,2,0,0,0.001164144,1,1,5.0,2.0,0
12xJDfJSeVVz1j9MQMGfvUdWEeCPhF3qAr,TRUE,51000000,51000000,0,4,5.93E+11,3.75E+12,5.93E+11,3.75E+12,21.17073171,118.5653885,0,0,0,0,0,0,0,0,0.002219756,2,2,45.5,2.0,5
12xJRv6g5jUcs1QLxuXr8XMgFSXfjrj1KL,TRUE,400000000,400000000,0,2,263478506.2,952250525.1,263478506.2,952250525.1,2.476190476,1.051939144,0,0,0,0,0,0,0,0,0.001114827,1,1,70.0,2.0,1
12xkY3XezVZUsetYYxutJSUUSLQ2byyRBJ,TRUE,200000000,200000000,0,2,513232857.1,1132147982,513947142.9,1131949748,4.5,8.740300747,714285.7143,3000000000,0,3000000000,0,2,0,0,0.000744879,1,1,15.0,1.0,3
12XM4kFYktoa8wT8ADTh6oWwbYqpz9cCsv,TRUE,506000000,506000000,0,30,12002474253,85853395663,12002475232,85853396469,145.0194175,466.6612663,978.9320388,4.75E+13,0,4.75E+13,0,4333,0,0,0.01183432,15,15,137.8,2.466666666666667,295
12XRb5sdcoCKHnTCiVF5REBBAepoiLezQA,TRUE,125000000,125000000,0,2,980961238,0,980961238,0,2,0,0,957114707,0,957114707,0,10,0,0,0.001114206,1,1,1.0,1.0,0
12xt1vvQ5pjWqg11qWiMqHaid7ydC3ksyP,TRUE,400000000,400000000,0,2,767831346.7,871167998.8,767852340.8,871203703.1,11.33333333,13.51131213,20994.16667,59966136337,57716747718,59966199320,57716684736,354.5,319.5,62982.5,0.000880669,1,1,11.0,2.0,7
12xtgtb4vD5MizBaUEoRKVJdWYs9EWA2bt,TRUE,250000000,250000000,0,2,1390094401,0,1390094401,0,2,0,0,249972910,0,249972910,0,2,0,0,0.001189061,1,1,1.0,1.0,0
12xUfXiQCiML64DL9rooPPRhuutbmVDAVM,TRUE,100000000,100000000,0,2,46716897922,0,46716897922,0,2,0,0,199957915,0,199957915,0,4,0,0,0.001359619,1,1,1.0,1.0,0
12xvE44rsAC57JqAw4c8yFyFeWFoT5ZQYW,TRUE,300000000,300000000,0,2,704437413.7,964956672.7,704437413.7,964956672.7,2.260869565,0.673562321,0,2500500407,2499499593,2500500407,2499499593,2,0,0,0.001110494,1,1,20.0,2.0,0
12XVTu257wtqptk5Zx6K6iyx4voUEinPdD,TRUE,150000000,150000000,0,2,342948217.7,124650670.5,342948217.7,124650670.5,2.523809524,1.562020902,0,0,0,0,0,0,0,0,0.001123596,1,1,47.0,2.0,0
12xW3Vp9vbjHfWhpAWN8oXWHgRxsYwpTrn,TRUE,80000000,80000000,0,2,149910000,0,149910000,0,2,0,0,159967579,0,159967579,0,4,0,0,0.001359619,1,1,1.0,1.0,0
12xx2L4i32prDAjuagcLuc4hAZK9iV6kJq,TRUE,81559999,81559999,0,4,1004389528,1672875014,1004389528,1672875014,173.5,265.0388336,0,157112039.5,124378093.5,157112039.5,124378093.5,15,11,0,0.00249066,2,2,3.5,2.0,2
12XXSUBPgZm2jrSyL2jhLey5mV7fm9a1Lv,TRUE,550000000,550000000,0,2,456498568.2,455253843.9,456498568.2,455253843.9,2.421052632,1.042052099,0,17771675031,17767224970,17771675031,17767224970,5,3,0,0.001259446,1,1,19.0,2.0,0
12Y2draC13TRsL2HL3arafQNWZ83LDaemh,TRUE,125009979,125009979,0,6,125039979,0,125039979,0,6,0,0,166630755.3,106093455.3,166630755.3,106093455.3,4,1.632993162,0,0.003367003,3,3,1.6666666666666667,1.6666666666666667,2
12y3NDag3Tzxju4U3obxyJ6QHiaJwFSRju,TRUE,100000000,100000000,0,2,116792708.2,51797111.06,116792708.2,51797111.06,2.285714286,0.93313895,0,0,0,0,0,0,0,0,0.001097695,1,1,87.0,2.0,2
12Y4XiCKz9y4vgQrw3kKYCeZLoLFcNLyoJ,TRUE,50000000,50000000,0,2,298637281.9,552681625.2,298637281.9,552681625.2,2.842105263,1.308400305,0,0,0,0,0,0,0,0,0.001113586,1,1,80.0,2.0,4
12Y4YQrwJFz1g8PB9jR5HA3MVLzGJZZ5re,TRUE,100000000,100000000,0,4,84294390,94680369.16,84294390,94680369.16,2,0,0,49975815.5,39995418.5,49975815.5,39995418.5,2,0,0,0.00269179,2,2,2.5,2.0,0
12Y5x52WBNTMpYd2wQ2ENkEZHWyaUHQfoi,TRUE,150000000,150000000,0,2,353444505.8,494423023.6,353444505.8,494423023.6,2.1,0.435889894,0,46625379615,46624378734,46625379615,46624378734,9.5,7.5,0,0.001122965,1,1,55.0,2.0,1
12y6q7LK52k1juHi8J66HUJbCHyfifv3cU,TRUE,250000000,250000000,0,2,1380609868,4888949070,1380609868,4888949070,10.54545455,32.95137916,0,0,0,0,0,0,0,0,0.001212856,1,1,54.0,2.0,2
12YA17dxFK9hZhbsHi5WxTF6WFBhZVKHJ3,TRUE,100000000,100000000,0,2,547510139.4,1062921845,547510139.4,1062921845,56.22222222,84.89179751,0,99981516,0,99981516,0,2,0,0,0.001358696,1,1,1.0,1.0,0
12yaNS8Y6yYv67nj22MACexpEPCfZ97fja,TRUE,134810000,134810000,0,2,184830000,0,189596879,0,4,0,4766879,269738805,0,269738805,0,6,0,0,0.001145475,1,1,1.0,1.0,2
12yAy5fdQ3EFyibpbvC1ER4o5rAwWJxjfS,TRUE,100000000,100000000,0,2,13166890638,0,13166890638,0,2,0,0,99982329,0,99982329,0,2,0,0,0.00128866,1,1,1.0,1.0,0
12YB8otUqTCPSzYhgVNJpDxWa7W56ixZXf,TRUE,400000000,400000000,0,2,452695646.1,995951298.7,452695646.1,995951298.7,70.96153846,233.0840853,0,0,0,0,0,0,0,0,0.001257862,1,1,67.0,2.0,2
12Ycm7kLDhobtjViXfWoBqijjc8kQHZYNs,TRUE,250000000,250000000,0,2,249842000,0,250010000,0,3,0,168000,280508612,0,280508612,0,4,0,0,0.001137656,1,1,1.0,1.0,2
12YCuxJhEmWsgsyRKxRQu34AWoZw9Z7Gbg,TRUE,1.88E+11,1.88E+11,0,188,9597887986,48642621129,9597892281,48642620471,221.9919355,1224.301562,4294.935484,2.77E+13,0,2.77E+13,0,2999,0,1000001,0.066104079,25,25,91.68,4.16,217
12YDw8y98eYV5kfDTgFneJLyJjA6Wbt1oq,TRUE,56990000,56990000,0,2,1592400000,0,1592400000,0,2,0,0,136946885,0,136946885,0,4,0,0,0.001461988,1,1,1.0,1.0,0
12ydxiXKkvjgo1hmm7nciHrnL9BaDPoTej,TRUE,100000000,100000000,0,2,8823189347,0,8823189347,0,2,0,0,99980595,0,99980595,0,2,0,0,0.001214329,1,1,1.0,1.0,0
12YfCA8w2AfJngRzLYnuoUanKK1x8dxVjN,TRUE,505788955,505788955,0,20,1837632382,13637226678,1837632664,13637226641,98.49206349,403.4206074,281.5714286,1.29E+12,0,1.29E+12,0,449,0,0,0.007544323,10,10,170.5,4.4,146
12yfpJcvBfysW67fatCKXqQvQV1RvTRSoh,TRUE,48260000,48260000,0,2,1987982054,0,1987982054,0,264,0,0,48235792,0,48235792,0,2,0,0,0.00146092,1,1,1.0,1.0,0
12YGwF2upxRow7tmcQAbArZrcXYU5DQZn3,TRUE,40000000,40000000,0,2,14548795.33,5583308.494,14548795.33,5583308.494,2,0,0,119824293,0,119824293,0,4,0,0,0.001498127,1,1,1.0,1.0,0
12yi2JwJUXmBsFw2Cpb47LRDc8VPVa9aJd,TRUE,100000000,100000000,0,2,116544218,0,116544218,0,2,0,0,179963318,0,179963318,0,4,0,0,0.001369863,1,1,1.0,1.0,0
12yj6kGQJFjzD17x7S5pfU4VqgF2e8mugu,TRUE,1124484952,1125272708,787756,24,2489442252,2442777750,2489442252,2442777750,750,695,0,6052382364,8462763445,6052494902,8462697920,18.14285714,12.46054999,112537.4286,0.010143702,23,24,0.0,0.0,44
12YJrfbPTCm3zJBNyJr8axjsmgMhbv65jL,TRUE,112320000,112320000,0,2,75420201949,0,75420201949,0,941,0,0,192266467,0,192266467,0,4,0,0,0.001352265,1,1,1.0,1.0,1
12yjyaVtxMBArKPuMMHdZPF4fcb13z2hKa,TRUE,480000000,480000000,0,10,1.27E+11,7.60E+11,1.27E+11,7.60E+11,500.7105263,3012.988837,0,443955605.8,419312931,443955605.8,419312931,2,0,0,0.005830904,5,5,9.2,2.8,9
12yMEWPAcHrrBfL3NuQGZkjrs4YYrBxFtU,TRUE,97990000,97990000,0,2,51203500,21931500,51203500,21931500,2,0,0,97973069,0,97973069,0,2,0,0,0.001261034,1,1,1.0,1.0,0
12yMkNSsUeEdAx8wVvxxVetd2qQ6cGR16x,TRUE,125490000,125490000,0,2,57200020000,0,57200020000,0,560,0,0,400456100,0,400456100,0,4,0,0,0.001126126,1,1,1.0,1.0,0
12YmUg3Xe5AHQot45MK6ij4FcQyQpxLgrV,TRUE,52096733,52096733,0,2,1782631512,3662770080,1782631512,3662770080,75.66666667,118.0771876,0,0,0,0,0,0,0,0,0.000793651,1,1,150.0,1.0,8
12ynw8g5pq5yoHe7eqHLFSSwhAMywXS23p,TRUE,80000000,80000000,0,2,129667232.8,99896948.45,129667232.8,99896948.45,2.7,2.215851981,0,1.08E+11,1.08E+11,1.08E+11,1.08E+11,59.5,57.5,0,0.001137656,1,1,54.0,2.0,0
12YqE73h2UprohBt37drUkaC2xfdr6GPEt,TRUE,400000000,400000000,0,2,294690668.1,126826395.3,294690668.1,126826395.3,2.15,0.476969601,0,0,0,0,0,0,0,0,0.001230769,1,1,47.0,2.0,2
12yRb8PyDtMaQYMHqrdJFyjHHHMWDtd3Jz,TRUE,1102046688,1102046688,0,329,7272220218,46499987084,7272245219,46499984896,150.1565217,414.1832737,25001.47826,465628,0,465628,0,2,0,0,0.131180223,26,24,185.03846153846155,571.4230769230769,13832
12yrdhpkZoaVp33vtYgPS8diYe6WYceu9U,TRUE,400000000,400000000,0,2,247590936,111519913.8,247590936,111519913.8,2.428571429,1.329927623,0,0,0,0,0,0,0,0,0.001229256,1,1,32.0,2.0,5
12YrdW1Hw7tTLJPMRKatWeeb6Hoq3v5nzk,TRUE,125000000,125000000,0,2,369005930,0,369005930,0,2,0,0,224959909,0,224959909,0,4,0,0,0.001316656,1,1,1.0,1.0,0
12YrRr5AvXn8yDMgWhtChPaFZ5tQjaTWzW,TRUE,56000000,56000000,0,2,4771091029,0,4771091029,0,2,0,0,55985969,0,55985969,0,2,0,0,0.001331558,1,1,1.0,1.0,0
12YsTbmNJEetNwD3VY2UrQC97Kaa2xb5Df,TRUE,80000000,80000000,0,2,172260000,0,172260000,0,2,0,0,79986063,0,79986063,0,2,0,0,0.001321877,1,1,1.0,1.0,0
12YTfoeBXH4LRfum4rXssywByfQgHfkBX5,TRUE,80000000,80000000,0,2,8402349095,0,8402349095,0,2,0,0,79970154,0,79970154,0,2,0,0,0.001451379,1,1,1.0,1.0,0
12yTxceuXA3V1X7ARcPPFExc3XTU8mWzqg,TRUE,50000000,50000000,0,2,9422466947,0,9422466947,0,2,0,0,89743065,0,89743065,0,4,0,0,0.001517451,1,1,1.0,1.0,0
12YujWobB4qSanghb6NHFNsx4stgoZZu1E,TRUE,100000000,100000000,0,2,307762477.7,95896294.59,307762477.7,95896294.59,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0.00122549,1,1,43.0,2.0,0
12YursV58dRT2c9iuZg3jEWfwgTDamBcnd,TRUE,2.53E+11,2.53E+11,0,1121,7026548674,18473527960,7026552685,18473526435,560.0240964,1533.570407,4011.072289,0,0,0,0,0,0,0,0.423018868,26,24,125.38461538461539,39.11538461538461,1617
12YvBpeTPQJxnxn7btE56BpxKb1Ag64rjt,TRUE,510000000,510000000,0,2,237576054.5,426643221.1,237576054.5,426643221.1,2.8,1.326649916,0,0,0,0,0,0,0,0,0.001119194,1,1,133.0,2.0,12
